"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"572","OTU71_Cryptococcus",0.031364170909335,0.864275721167524,0.938599455335857,116," ",1,0.145863439364917,"Control > Drought","Saprotroph (Yeast)","_"
"573","OTU68_Cryptococcus",-0.0200842460433324,0.932004678862214,2.16658155836794,62," ",1,0.07041744407072,"Drought > Control","Saprotroph (Yeast)","_"
"574","OTU50_Filobasidiaceae",0.773892163164563,0.00426607765806903,2.1931146288142,41," ",1,5.45706045514437,"Control > Drought","Saprotroph (Yeast)","_"
"575","OTU912_Aureobasidium",-0.14017765804826,0.276402846821759,0.101538026462062,616," ",1,1.2858958874971,"Drought > Control","Saprotroph (Yeast)","Aureobasidium"
"576","OTU313_Aureobasidium",0.0473057147783568,0.768475769432507,0.34577483684173,288," ",1,0.263346246191505,"Control > Drought","Saprotroph (Yeast)","Aureobasidium"
"577","OTU33_Aureobasidium",1.58865225987022,0.0258432398755388,5.02698444109882,48," ",1,3.65570622574713,"Control > Drought","Saprotroph (Yeast)","Aureobasidium"
"578","OTU434_Auriculibuller",0.0588936890535686,0.322431340015967,0.0297473433940519,481," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Auriculibuller"
"579","OTU603_Buckleyzyma",0.0588936890535686,0.15947345613245,0.0297473433940519,461," ",1,1.83587778983875,"Control > Drought","Saprotroph (Yeast)","Buckleyzyma"
"580","OTU199_Buckleyzyma",0.29218075149331,0.0131500437507851,0.18322182405577,282," ",1,4.33133019330799,"Control > Drought","Saprotroph (Yeast)","Buckleyzyma"
"581","OTU1041_Candida",0.0874628412503394,0.322431340015967,0.0443941193584534,706," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Candida"
"582","OTU295_Fungi",0.0794344674944049,0.447540502302033,0.18322182405577,257," ",1,0.803988237425319,"Control > Drought","Saprotroph (Yeast)","Chrysozyma"
"583","OTU756_Chaetothyriales",-0.0588936890535686,0.15947345613245,0.0297473433940519,629," ",1,1.83587778983875,"Drought > Control","Saprotroph (Yeast)","Cladophialophora"
"584","OTU496_Cryptococcus",0,1,0.0297473433940519,525," ",1,0,"Drought > Control","Saprotroph (Yeast)","Cryptococcus"
"585","OTU366_Cryptococcus",0.0577154978562874,0.312679546667596,0.0588936890535686,433," ",1,1.16257642545965,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"586","OTU896_Cryptococcus",0.222392421336448,0.0881669491844824,0.115477217419936,331," ",1,2.42852311199617,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"587","OTU211_Cryptococcus",0.421463768438277,0.185730307085611,0.448460500816294,258," ",1,1.68345961938625,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"588","OTU124_Cryptococcus",0.576788569275456,0.00723284667812175,0.614709844115208,193," ",1,4.92912258888954,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"589","OTU43_Cryptococcus",0.474680445706246,0.075098720591642,0.938599455335857,114," ",1,2.58895175642052,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"590","OTU24_Cryptococcus",1.76481537709308,2.46111987449096e-09,3.43462822763672,32," ",1.77200630963349e-06,19.8226493570566,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"591","OTU780_Cutaneotrichosporon",-0.0297473433940519,0.322431340015967,0.0149503414659716,673," ",1,1.13186506458785,"Drought > Control","Saprotroph (Yeast)","Cutaneotrichosporon"
"592","OTU572_Cystobasidium",0.0297473433940519,0.322431340015967,0.0149503414659716,505," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Cystobasidium"
"593","OTU430_Basidiomycota",0,1,0.0297473433940519,507," ",1,0,"Drought > Control","Saprotroph (Yeast)","Cystobasidium"
"594","OTU573_Fungi",0,1,0.0297473433940519,577," ",1,0,"Drought > Control","Saprotroph (Yeast)","Cystobasidium"
"595","OTU282_Cystofilobasidium",0.082462160191973,0.298727675678458,0.129283016944966,334," ",1,1.20822290429101,"Control > Drought","Saprotroph (Yeast)","Cystofilobasidium"
"596","OTU145_Cryptococcus",0.422233000683048,0.00792227567304426,0.285402218862248,217," ",1,4.83807678197278,"Control > Drought","Saprotroph (Yeast)","Cystofilobasidium"
"597","OTU655_Erythrobasidium",0.0588936890535686,0.15947345613245,0.0297473433940519,518," ",1,1.83587778983875,"Control > Drought","Saprotroph (Yeast)","Erythrobasidium"
"598","OTU931_Exophiala",0.0297473433940519,0.322431340015967,0.0149503414659716,601," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Exophiala"
"599","OTU348_Exophiala",-0.0291463456595167,0.562448327992466,0.0443941193584534,379," ",1,0.575456010469801,"Drought > Control","Saprotroph (Yeast)","Exophiala"
"600","OTU290_Filobasidium",0,1,0.0874628412503394,365," ",1,0,"Drought > Control","Saprotroph (Yeast)","Filobasidium"
"601","OTU278_Filobasidium",0.132103536007345,0.511827331967388,0.672425341971496,141," ",1,0.66976795307278,"Control > Drought","Saprotroph (Yeast)","Filobasidium"
"602","OTU10_Filobasidium",1.07874967398436,1.19990308007828e-05,4.04165915163721,17," ",0.00849531380695426,11.3306846780395,"Control > Drought","Saprotroph (Yeast)","Filobasidium"
"603","OTU601_Hannaella",0.0874628412503394,0.182462767709032,0.0443941193584534,598," ",1,1.70120913932623,"Control > Drought","Saprotroph (Yeast)","Hannaella"
"604","OTU410_Hannaella",0.0577154978562874,0.413867720391853,0.0588936890535686,459," ",1,0.882208872174632,"Control > Drought","Saprotroph (Yeast)","Hannaella"
"605","OTU181_Holtermanniella",0.29176612437711,0.174619727143145,0.426264754702098,229," ",1,1.74514465717575,"Control > Drought","Saprotroph (Yeast)","Holtermanniella"
"606","OTU454_Hormonema",0.0840642647884746,0.30899588372717,0.101538026462062,424," ",1,1.17442732344441,"Control > Drought","Saprotroph (Yeast)","Hormonema"
"607","OTU409_Kodamaea",0.407657968913246,0.323622544934164,0.247927513443585,551," ",1,1.12817742708316,"Control > Drought","Saprotroph (Yeast)","Kodamaea"
"608","OTU439_Meyerozyma",0.678071905112637,0.222413108158149,0.437405312307298,475," ",1,1.50321877878256,"Control > Drought","Saprotroph (Yeast)","Meyerozyma"
"609","OTU238_Cryptococcus",0.321928094887363,0.00613288524967166,0.285402218862248,260," ",1,5.09408996282286,"Control > Drought","Saprotroph (Yeast)","Naganishia"
"610","OTU135_Naganishia",0.584962500721156,0.0128591901710351,0.906890595608518,157," ",1,4.35369653485887,"Control > Drought","Saprotroph (Yeast)","Naganishia"
"611","OTU69_Tremellomycetes",0.964666926887719,4.40034023126497e-06,0.930737337562886,123," ",0.00311984122396687,12.333828694742,"Control > Drought","Saprotroph (Yeast)","Naganishia"
"612","OTU589_Occultifur",-0.0577154978562875,0.312679546667596,0.0588936890535686,421," ",1,1.16257642545965,"Drought > Control","Saprotroph (Yeast)","Occultifur"
"613","OTU254_Tremellales",0.214124805352847,0.178693100288383,0.169925001442312,340," ",1,1.72208546814759,"Control > Drought","Saprotroph (Yeast)","Papiliotrema"
"614","OTU61_Cryptococcus",0.966052668076662,0.00015636520111295,1.40372218605101,84," ",0.109142910376839,8.76331625388751,"Control > Drought","Saprotroph (Yeast)","Papiliotrema"
"615","OTU1188_Phialophora",0.0297473433940519,0.322431340015967,0.0149503414659716,682," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Phialophora"
"616","OTU904_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,667," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Phialophora"
"617","OTU811_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,686," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Pichia"
"618","OTU88_Pseudozyma",0.0853914912306447,0.804537421301391,1.81591693556103,88," ",1,0.217487798651511,"Control > Drought","Saprotroph (Yeast)","Pseudozyma"
"619","OTU546_Rhodosporidiobolus",0.0297473433940519,0.322431340015967,0.0149503414659716,604," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Rhodosporidiobolus"
"620","OTU280_Rhodotorula",0.0588936890535686,0.322431340015967,0.0297473433940519,382," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Rhodotorula"
"621","OTU90_Rhodotorula",1.26459491982141,1.47385623015929e-05,1.44846050081629,128," ",0.0104201635472262,11.1250432131655,"Control > Drought","Saprotroph (Yeast)","Rhodotorula"
"622","OTU440_Saitozyma",0.0297473433940519,0.322431340015967,0.0149503414659716,587," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Saitozyma"
"623","OTU909_Basidiomycota",0,1,0.0297473433940519,602," ",1,0,"Drought > Control","Saprotroph (Yeast)","Sampaiozyma"
"624","OTU139_Sporidiobolus",0.160464672193246,0.329908907797049,0.584962500721156,176," ",1,1.10893869960547,"Control > Drought","Saprotroph (Yeast)","Sporidiobolus"
"625","OTU256_Sporidiobolales",0.333423733725192,0.0323209580023545,0.235216461694031,387," ",1,3.43203940460658,"Control > Drought","Saprotroph (Yeast)","Sporobolomyces"
"626","OTU539_Sporobolomyces.",0.272079545436801,0.033076221759342,0.285402218862248,246," ",1,3.40894063060539,"Control > Drought","Saprotroph (Yeast)","Sporobolomyces"
"627","OTU26_Sporobolomyces",1.62597421741963,5.60335428245198e-07,3.620830748676,29," ",0.000399519160338826,14.3947302535243,"Control > Drought","Saprotroph (Yeast)","Sporobolomyces"
"628","OTU14_Symmetrospora",2.04730571477836,3.79045005703047e-07,3.48917896203135,31," ",0.000271017179077679,14.7856108903572,"Control > Drought","Saprotroph (Yeast)","Symmetrospora"
"629","OTU959_Tilletiopsis",0.297680548640685,0.0261950814623225,0.156504485679991,622," ",1,3.64218361628436,"Control > Drought","Saprotroph (Yeast)","Tilletiopsis"
"630","OTU926_Udeniomyces",0.0297473433940519,0.322431340015967,0.0149503414659716,719," ",1,1.13186506458785,"Control > Drought","Saprotroph (Yeast)","Udeniomyces"
"631","OTU668_Cystofilobasidiales",0,1,0.0297473433940519,486," ",1,0,"Drought > Control","Saprotroph (Yeast)","Udeniomyces"
"632","OTU1043_Sordariomycetes",-0.0297473433940519,0.322431340015967,0.0149503414659716,707," ",1,1.13186506458785,"Drought > Control","Others","_"
"633","OTU1200_Helotiales",0.0297473433940519,0.322431340015967,0.0149503414659716,656," ",1,1.13186506458785,"Control > Drought","Others","_"
"634","OTU1214_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,640," ",1,1.13186506458785,"Control > Drought","Others","_"
"635","OTU1233_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,700," ",1,1.13186506458785,"Control > Drought","Others","_"
"636","OTU219_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,464," ",1,1.13186506458785,"Control > Drought","Others","_"
"637","OTU245_Ascomycota",-0.0297473433940519,0.322431340015967,0.0149503414659716,309," ",1,1.13186506458785,"Drought > Control","Others","_"
"638","OTU360_Chytridiomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,406," ",1,1.13186506458785,"Control > Drought","Others","_"
"639","OTU549_Chytridiomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,474," ",1,1.13186506458785,"Control > Drought","Others","_"
"640","OTU720_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,592," ",1,1.13186506458785,"Control > Drought","Others","_"
"641","OTU836_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,579," ",1,1.13186506458785,"Control > Drought","Others","_"
"642","OTU889_Fungi",-0.0297473433940519,0.322431340015967,0.0149503414659716,647," ",1,1.13186506458785,"Drought > Control","Others","_"
"643","OTU930_Ascomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,710," ",1,1.13186506458785,"Control > Drought","Others","_"
"644","OTU972_Fungi",-0.0297473433940519,0.322431340015967,0.0149503414659716,709," ",1,1.13186506458785,"Drought > Control","Others","_"
"645","OTU418_Fungi",0,1,0.0297473433940519,531," ",1,0,"Drought > Control","Others","_"
"646","OTU644_Chytridiomycetes",-0.0588936890535686,0.322431340015967,0.0297473433940519,533," ",1,1.13186506458785,"Drought > Control","Others","_"
"647","OTU407_Chytridiomycota",-0.0588936890535686,0.15947345613245,0.0297473433940519,388," ",1,1.83587778983875,"Drought > Control","Others","_"
"648","OTU488_Chytridiomycota",-0.0588936890535686,0.15947345613245,0.0297473433940519,314," ",1,1.83587778983875,"Drought > Control","Others","_"
"649","OTU622_Fungi",-0.0588936890535686,0.15947345613245,0.0297473433940519,549," ",1,1.83587778983875,"Drought > Control","Others","_"
"650","OTU819_Fungi",0.0588936890535686,0.15947345613245,0.0297473433940519,631," ",1,1.83587778983875,"Control > Drought","Others","_"
"651","OTU258_Fungi",0.0874628412503394,0.182462767709032,0.0443941193584534,304," ",1,1.70120913932623,"Control > Drought","Others","_"
"652","OTU471_Fungi",0,1,0.0588936890535686,541," ",1,0,"Drought > Control","Others","_"
"653","OTU516_Fungi",0,1,0.0588936890535686,380," ",1,0,"Drought > Control","Others","_"
"654","OTU666_Fungi",0.115477217419936,0.103020107896047,0.0588936890535686,600," ",1,2.27283108751417,"Control > Drought","Others","_"
"655","OTU712_Pleosporales",0.115477217419936,0.103020107896047,0.0588936890535686,671," ",1,2.27283108751417,"Control > Drought","Others","_"
"656","OTU625_Fungi",-0.0285691521967708,0.738439021558341,0.0732489820306385,448," ",1,0.303216751092372,"Drought > Control","Others","_"
"657","OTU365_Fungi",0.142957953842043,0.0579272993209113,0.0732489820306385,401," ",1,2.84856651465805,"Control > Drought","Others","_"
"658","OTU425_Fungi",0.0565835283663672,0.404615288114366,0.0874628412503394,345," ",1,0.904818569212562,"Control > Drought","Others","_"
"659","OTU461_Chytridiomycetes",0.0565835283663672,0.404615288114366,0.0874628412503394,392," ",1,0.904818569212562,"Control > Drought","Others","_"
"660","OTU210_unidentified",0.0280143761695965,0.698356609013939,0.101538026462062,315," ",1,0.359025405519228,"Control > Drought","Others","_"
"661","OTU247_Fungi",0.0280143761695965,0.698356609013939,0.101538026462062,319," ",1,0.359025405519228,"Control > Drought","Others","_"
"662","OTU362_Chytridiomycetes",0.14017765804826,0.127423818533782,0.101538026462062,374," ",1,2.06023659465476,"Control > Drought","Others","_"
"663","OTU312_Ascomycota",0.196397212803503,0.0333142551192815,0.101538026462062,339," ",1,3.40176989193645,"Control > Drought","Others","_"
"664","OTU591_Chytridiomycetes",0.111031312388744,0.239475951123054,0.115477217419936,552," ",1,1.42930228002025,"Control > Drought","Others","_"
"665","OTU299_Chytridiomycota",-0.111031312388744,0.143330816878702,0.115477217419936,359," ",1,1.94259991577698,"Drought > Control","Others","_"
"666","OTU390_Fungi",-0.0274807364221072,0.729595319456278,0.129283016944966,322," ",1,0.31526525546151,"Drought > Control","Others","_"
"667","OTU270_Fungi",-0.082462160191973,0.395488775410889,0.129283016944966,292," ",1,0.927632872933456,"Drought > Control","Others","_"
"668","OTU1046_Fungi",-0.192645077942396,0.160398789694405,0.129283016944966,569," ",1,1.83009212912429,"Drought > Control","Others","_"
"669","OTU940_",-0.134929580086109,0.181284455706329,0.156504485679991,494," ",1,1.70768790286544,"Drought > Control","Others","_"
"670","OTU377_Fungi",0.0259952085329447,0.808894461138565,0.20945336562895,370," ",1,0.212086826381148,"Control > Drought","Others","_"
"671","OTU343_Chytridiomycetes",-0.0780025120012732,0.438724988204017,0.20945336562895,294," ",1,0.82388251276943,"Drought > Control","Others","_"
"672","OTU561_Fungi",-0.0515303006400822,0.715518128438925,0.222392421336448,469," ",1,0.334748343564568,"Drought > Control","Others","_"
"673","OTU272_Fungi",0.0246620542342693,0.834828008540257,0.285402218862248,269," ",1,0.180529553143721,"Control > Drought","Others","_"
"674","OTU303_Pleosporales",0.0473057147783568,0.800397282516776,0.34577483684173,220," ",1,0.222647071434774,"Control > Drought","Others","_"
"675","OTU547_Fungi",-0.258734268400168,0.210672842058825,0.357552004618084,515," ",1,1.55744886036265,"Drought > Control","Others","_"
"676","OTU287_Fungi",-0.0671141958585369,0.691412233815097,0.426264754702098,287," ",1,0.369019057385755,"Drought > Control","Others","_"
"677","OTU405_Ascomycota",-0.282933963271499,0.200711240568699,0.470319934780033,532," ",1,1.60588801792854,"Drought > Control","Others","_"
"678","OTU120_Fungi",-0.106915203916512,0.498132469155423,0.491853096329675,177," ",1,0.696889235009702,"Drought > Control","Others","_"
"679","OTU80_Chytridiomycota",-0.698344300138899,0.0205384231912982,0.533978572002351,121," ",1,3.88545784513552,"Drought > Control","Others","_"
"680","OTU240_Ascomycota",0.678071905112638,0.00765638788176191,0.574908836057233,325," ",1,4.87221496235284,"Control > Drought","Others","_"
"681","OTU197_Fungi",-1.59693514238723,5.6528467476427e-08,4.44639409553455,93," ",4.05309111805982e-05,16.6885214765431,"Drought > Control","Others","_"
"682","OTU1016_Abrothallus",-0.0297473433940519,0.322431340015967,0.0149503414659716,661," ",1,1.13186506458785,"Drought > Control","Others","Abrothallus"
"683","OTU1129_Hypocreales",0.0291463456595168,0.562448327992466,0.0443941193584534,385," ",1,0.575456010469801,"Control > Drought","Others","Beauveria"
"684","OTU264_Acremonium",-0.079434467494405,0.538967744692474,0.18322182405577,233," ",1,0.618099552734901,"Drought > Control","Others","Beauveria"
"685","OTU212_Sordariomycetes",-0.904719496566891,0.0180044482209543,3.57742882803575,120," ",1,4.01713642822958,"Drought > Control","Others","Beauveria"
"686","OTU640_Chordomyces",-0.0297473433940519,0.322431340015967,0.0149503414659716,562," ",1,1.13186506458785,"Drought > Control","Others","Chordomyces"
"687","OTU714_Cosmospora",0,1,0.0297473433940519,435," ",1,0,"Drought > Control","Others","Cosmospora"
"688","OTU1108_Dothideomycetes",0.0297473433940519,0.322431340015967,0.0149503414659716,716," ",1,1.13186506458785,"Control > Drought","Others","Hydnobolites"
"689","OTU698_Pezizomycetes",0,1,0.0588936890535686,445," ",1,0,"Drought > Control","Others","Hydnocystis"
"690","OTU214_Agaricales",0.021373650792567,0.944247530023103,0.491853096329675,244," ",1,0.0573669332011964,"Control > Drought","Others","Laccaria"
"691","OTU809_Lecanicillium",0.0297473433940519,0.322431340015967,0.0149503414659716,697," ",1,1.13186506458785,"Control > Drought","Others","Lecanicillium"
"692","OTU687_Fungi",-0.0712586831698216,0.863926786443282,0.754887502163469,523," ",1,0.14626725168141,"Drought > Control","Others","Lecanicillium"
"693","OTU520_Lyophyllum",0,1,0.0297473433940519,520," ",1,0,"Drought > Control","Others","Lyophyllum"
"694","OTU186_Madurella",0.0259952085329447,0.835766298353937,0.20945336562895,130," ",1,0.17940625240162,"Control > Drought","Others","Madurella"
"695","OTU75_Cantharellales",0.132103536007345,0.672427183570022,0.672425341971496,102," ",1,0.396861450587842,"Control > Drought","Others","Minimedusa"
"696","OTU236_Chaetomiaceae",0.0259952085329447,0.796540045421206,0.20945336562895,230," ",1,0.227477874158634,"Control > Drought","Others","Myceliophthora"
"697","OTU903_Neocatenulostroma",0.0588936890535686,0.322431340015967,0.0297473433940519,630," ",1,1.13186506458785,"Control > Drought","Others","Neocatenulostroma"
"698","OTU220_Gibberella",0.131244533278253,0.338892354886522,0.459431618637297,184," ",1,1.0820727592352,"Control > Drought","Others","Ophiocordyceps"
"699","OTU463_Pyronemataceae",0.0577154978562874,0.312679546667596,0.0588936890535686,383," ",1,1.16257642545965,"Control > Drought","Others","Otidea"
"700","OTU515_Paracamarosporium",-0.0297473433940519,0.322431340015967,0.0149503414659716,576," ",1,1.13186506458785,"Drought > Control","Others","Paracamarosporium"
"701","OTU228_Ascomycota",-0.196397212803504,0.455616853203186,1.10153802646206,223," ",1,0.786103056865907,"Drought > Control","Others","Poaceascoma"
"702","OTU709_Pleosporales",-0.0297473433940519,0.322431340015967,0.0149503414659716,514," ",1,1.13186506458785,"Drought > Control","Others","Polyschema"
"703","OTU296_Pleosporales",0.0565835283663672,0.404615288114366,0.0874628412503394,332," ",1,0.904818569212562,"Control > Drought","Others","Polyschema"
"704","OTU771_Pseudocamarosporium",0.0297473433940519,0.322431340015967,0.0149503414659716,626," ",1,1.13186506458785,"Control > Drought","Others","Pseudocamarosporium"
"705","OTU85_Pseudogymnoascus",0.0152667566533103,0.936395667417501,0.977279923499916,82," ",1,0.0657171702262546,"Control > Drought","Others","Pseudogymnoascus"
"706","OTU992_Pezizomycetes",-0.0291463456595167,0.562448327992466,0.0443941193584534,553," ",1,0.575456010469801,"Drought > Control","Others","Pulvinula"
"707","OTU361_Pezizales",0.0874628412503394,0.0831932066125504,0.0443941193584534,458," ",1,2.48658958578008,"Control > Drought","Others","Pulvinula"
"708","OTU631_Fungi",-0.0565835283663673,0.404615288114366,0.0874628412503394,417," ",1,0.904818569212562,"Drought > Control","Others","Pulvinula"
"709","OTU336_Pulvinula",0.604862058158861,0.00126186740515139,0.333900736553438,384," ",0.861855437718396,6.67516258761651,"Control > Drought","Others","Pulvinula"
"710","OTU697_Sarcinomyces",0.0588936890535686,0.322431340015967,0.0297473433940519,615," ",1,1.13186506458785,"Control > Drought","Others","Sarcinomyces"
"711","OTU802_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,703," ",1,1.13186506458785,"Control > Drought","Others","Saxophila"
"712","OTU1099_Septoriella",0.0297473433940519,0.322431340015967,0.0149503414659716,660," ",1,1.13186506458785,"Control > Drought","Others","Septoriella"
"713","OTU420_Dothideomycetes",0.0840642647884746,0.243907616141246,0.101538026462062,399," ",1,1.41096574775643,"Control > Drought","Others","Septoriella"
"714","OTU949_Alternaria",-0.082462160191973,0.352224052669662,0.129283016944966,423," ",1,1.0434877926066,"Drought > Control","Others","Setophoma"
"715","OTU1083_Simplicillium",-0.34577483684173,0.101971002450455,0.18322182405577,676," ",1,2.28306679581727,"Drought > Control","Others","Simplicillium"
"716","OTU862_Sodiomyces",-0.0588936890535686,0.322431340015967,0.0297473433940519,502," ",1,1.13186506458785,"Drought > Control","Others","Sodiomyces"
"717","OTU200_Sodiomyces",0.0874628412503394,0.0831932066125504,0.0443941193584534,245," ",1,2.48658958578008,"Control > Drought","Others","Sodiomyces"
"718","OTU575_Terfezia",0,1,0.0297473433940519,633," ",1,0,"Drought > Control","Others","Terfezia"
"719","OTU535_Pezizaceae",1.32192809488736,9.05675351052179e-05,1.22239242133645,234," ",0.0633972745736526,9.30941474130364,"Control > Drought","Others","Terfezia"
"720","OTU255_Vermispora",-1.14543043952156,0.00216787583778142,1.14295795384204,281," ",1,6.13400746744077,"Drought > Control","Others","Vermispora"
"721","OTU237_Vermispora",-0.980371193251067,0.113193482052468,1.1963972128035,318," ",1,2.1786566939126,"Drought > Control","Others","Vermispora"
"722","OTU151_Vermispora",-1.03775492199542,0.00220861686833126,2.06967352780681,154," ",1,6.11538881081306,"Drought > Control","Others","Vermispora"
"723","OTU637_Pleosporales",0.0274807364221072,0.75675680119181,0.129283016944966,341," ",1,0.278713343751273,"Control > Drought","Others","Wettsteinina"
"724","OTU208_Dothideomycetes",-0.783995906626099,0.0143159509923781,2.26052755022322,108," ",1,4.24638090936041,"Drought > Control","Others","Wettsteinina"
